task_id,condition,seed_index,answer_seed,passed,missing,category,syntax_valid,callable_interface_expected,required_names_present,answer_tokens,answer_ended_eos,answer_capped,repeated_fourgram_fraction,reasoning_seconds,answer_seconds,native_prefill_seconds,mapping_seconds,splice_seconds,cache_clone_seconds,bridge_seconds,first_answer_token_seconds,source_cache_reconstruction_seconds,reasoning_resume_reconstruction_seconds,checkpoint_load_seconds,reasoning_prompt_prefill_seconds,reasoning_generation_including_checkpoint_io_seconds,answer_resume_reconstruction_seconds,inference_timing_complete,single_output_inference_seconds,reasoning_model,history_only_amortized_three_answer_seconds,checkpoint_io_seconds,model_loading_seconds,cpu_scoring_recorded_wall_seconds,cpu_scoring_attempts_without_wall_timing,answer_recorded_checkpoint_persistence_seconds,answer_recorded_checkpoint_preparation_seconds,answer_recorded_telemetry_seconds,answer_recorded_progress_publish_seconds,answer_recorded_result_materialization_seconds,answer_recorded_identity_binding_seconds,answer_overhead_scope_complete,reasoning_recorded_checkpoint_persistence_seconds,reasoning_recorded_checkpoint_preparation_seconds,reasoning_recorded_telemetry_seconds,reasoning_recorded_progress_publish_seconds,reasoning_recorded_result_materialization_seconds,reasoning_recorded_identity_binding_seconds,reasoning_overhead_scope_complete,recorded_checkpoint_io_seconds,answer_path,answer_sha256,score_path,score_sha256
leetcode/3832,ROTATING_H,0,2378700282511147283,True,False,pass,True,True,True,564,True,False,0.0873440285204991,731.6824448695406,23.537132245022804,0.04371782531961799,0.0716102197766304,0.009523435030132532,0.007012945134192705,0.04297930281609297,0.05049900710582733,3.1280835564248264,0.0,1.107982053887099,0.10137429879978299,731.5810705707408,0.0,True,755.351441539824,source,267.5631449601303,1.6848787581548095,,1.8536653369665146,0,0.10025323228910565,0.009401869494467974,0.07980138109996915,0.08510746574029326,0.014999410137534142,0.008650030009448528,True,1.5846255258657038,0.2200436876155436,1.629054062999785,1.5465410752221942,0.028405463322997093,0.004567381925880909,True,1.6848787581548095,primary/tasks/leetcode__3832/ROTATING_H/seed_0/answer.json,e0cb102936c81bdc699ac8071d459ee7145f0ae98950a721c722ccba41ef8301,primary/scoring/scores/d6f40367c834349196c941ece44a5ff62de65bf2a4e7694412692d1616d5e08b/score.json,e7ac395d22da74772317d3068f00741ef27b748ecd45fd0f66d508e652200ccf
leetcode/3832,ROTATING_H,1,4795241840599314823,True,False,pass,True,True,True,605,True,False,0.08471760797342193,731.6824448695406,25.65479595353827,0.04371782531961799,0.0716102197766304,0.009523435030132532,0.006970698945224285,0.04131618281826377,0.04784443182870746,3.1280835564248264,0.0,1.107982053887099,0.10137429879978299,731.5810705707408,0.0,True,757.4690630021505,source,269.68076642245677,1.6686126571148634,,1.8544007763266563,0,0.08398713124915957,0.010020664427429438,0.08912954945117235,0.09941923897713423,0.014614291954785585,0.0070578716695308685,True,1.5846255258657038,0.2200436876155436,1.629054062999785,1.5465410752221942,0.028405463322997093,0.004567381925880909,True,1.6686126571148634,primary/tasks/leetcode__3832/ROTATING_H/seed_1/answer.json,78ece4380547218a69f1527fd0d0d9a594e705ea3cef54d66b50d29960c94de2,primary/scoring/scores/2cb3bd3d38fbd8b9a78faf33928c24a97643b0fc91ce677cab9e22f9e7f88024/score.json,cd60afb818e91c09d00077f5dbb4b9fd9b6314ee6df2358ffe801e605c46b1eb
leetcode/3832,ROTATING_H,2,8828063187460743571,True,False,pass,True,True,True,542,True,False,0.1038961038961039,731.6824448695406,23.345396756660193,0.04371782531961799,0.0716102197766304,0.009523435030132532,0.006962297949939966,0.045771021861582994,0.051008685026317835,3.1280835564248264,0.0,1.107982053887099,0.10137429879978299,731.5810705707408,0.0,True,755.1596554042771,source,267.3713588245834,1.6893135230056942,,1.7271122932434082,0,0.10468799713999033,0.014516071882098913,0.14501813612878323,0.2781189577654004,0.016170648857951164,0.007739200722426176,True,1.5846255258657038,0.2200436876155436,1.629054062999785,1.5465410752221942,0.028405463322997093,0.004567381925880909,True,1.6893135230056942,primary/tasks/leetcode__3832/ROTATING_H/seed_2/answer.json,9d06126df14beedb20180043e7abb0f3057cdf5c938253df80c21bf57716f318,primary/scoring/scores/b001c46ccf35938b184a162fab0ff90ebe1bb52b97942cbad41bea8e83e5e263/score.json,9ca192b60f089367dfd3e687cfc312496ea8b89437b1370ce9959ae5b297fdaa
atcoder/abc391_e,A,0,3511687230791900604,True,False,pass,True,False,,996,True,False,0.11681772406847936,875.1216306062415,70.17436160426587,0.0,0.0,0.0,0.026441800873726606,0.0694038150832057,0.0750932265073061,,0.0,0.0,0.1874061729758978,874.9342244332656,0.0,True,945.3224340113811,source,361.90801360722014,2.0993214631453156,,2.1106405183672905,0,0.13156661996617913,0.01569131063297391,0.16881241649389267,0.18027441622689366,0.011111258063465357,0.007817471865564585,True,1.9677548431791365,0.2889597271569073,2.107735038269311,1.9078980912454426,0.023268438410013914,0.004634137265384197,True,2.0993214631453156,primary/tasks/atcoder__abc391_e/A/seed_0/answer.json,47683afa1538188c3341397818ddb14b14bb05fffed0b01e224c53758f94c7c6,primary/scoring/scores/6bd4cd98f81cff49b736fb89e6139f6ba03eae5e894364a8a5919253571d05f0/score.json,ac97c311a203a559c745094b8c9a755f3afb79c2e7eafa9a03622fa067d49eaf
atcoder/abc391_e,A,1,8175608921276052948,True,False,pass,True,False,,940,True,False,0.128068303094984,875.1216306062415,65.93407597020268,0.0,0.0,0.0,0.014510202687233686,0.0692731929011643,0.07692111190408468,,0.0,0.0,0.1874061729758978,874.9342244332656,0.0,True,941.0702167791314,source,357.65579637497046,2.1150808199308813,,2.0036821514368057,0,0.14732597675174475,0.01803644374012947,0.16279890155419707,0.17131942510604858,0.011342391837388277,0.007869496010243893,True,1.9677548431791365,0.2889597271569073,2.107735038269311,1.9078980912454426,0.023268438410013914,0.004634137265384197,True,2.1150808199308813,primary/tasks/atcoder__abc391_e/A/seed_1/answer.json,77a1b06ac29d5b225109e771e4f3f20e603487b287103e81342eb98eae79e105,primary/scoring/scores/a550daf5ce60036eaf079527cb589ea9268902c880f7f5f06a685df1875fc705/score.json,08ce9aa66a5794ac9fdb98c1a489838025773a86d0f8bb456b09efcb411a9461
atcoder/abc391_e,A,2,3015505181836250825,True,False,pass,True,False,,948,True,False,0.13333333333333333,875.1216306062415,67.04505940945819,0.0,0.0,0.0,0.01445924723520875,0.06921924510970712,0.07562925526872277,,0.0,0.0,0.1874061729758978,874.9342244332656,0.0,True,942.1811492629349,source,358.76672885877394,2.100162980146706,,2.0114153623580933,0,0.1324081369675696,0.014505122322589159,0.1336092739365995,0.1908122766762972,0.011930204927921295,0.00830370606854558,True,1.9677548431791365,0.2889597271569073,2.107735038269311,1.9078980912454426,0.023268438410013914,0.004634137265384197,True,2.100162980146706,primary/tasks/atcoder__abc391_e/A/seed_2/answer.json,4e2903026f371f20f63ebe9313c1f839c6befe9361d0966c27e89e7e058db936,primary/scoring/scores/f0d87a774fa3952d4fec8f1db9e237e516ca58199cd0ec043e255a0aef149a5c/score.json,ed0218be74e6ca81e4bec72af36bf8a83de657cc6c4dd442026188b8c21d6a7b
atcoder/abc391_e,B,0,3511687230791900604,False,False,test_assertion,True,False,,950,True,False,0.17529039070749736,981.8170501049608,37.72856208309531,0.0,0.0,0.0,0.01636785827577114,0.040066009387373924,0.044942780397832394,,0.0,0.0,0.1052427077665925,981.7118073971942,0.0,True,1019.5619800463319,receiver,365.01727997635805,3.621436705812812,,0.2537023797631264,0,0.10207705199718475,0.012345551513135433,0.11200710479170084,0.11553097050637007,0.010043390095233917,0.01244464423507452,True,3.519359653815627,0.5943499598652124,3.2498214403167367,3.4315396519377828,0.031608982011675835,0.004813374951481819,True,3.621436705812812,primary/tasks/atcoder__abc391_e/B/seed_0/answer.json,ba244acc46684171d30a571e8fb24552ec27eb4750124bfb2a7de91105c33704,primary/scoring/scores/5263ce2438df3e7deb6e6b93241344816a945445a098741538b61b0a910ff77a/score.json,a8c3c9af5b96aaa02126e87821f6de0217c57482702b280305461cbe2c57ad9c
atcoder/abc391_e,B,1,8175608921276052948,False,False,test_assertion,True,False,,927,True,False,0.1645021645021645,981.8170501049608,36.776914400048554,0.0,0.0,0.0,0.01488190982490778,0.039228119887411594,0.044190414249897,,0.0,0.0,0.1052427077665925,981.7118073971942,0.0,True,1018.6088464148343,receiver,364.06414634486043,3.6243791645392776,,0.24297121912240982,0,0.10501951072365046,0.012314975261688232,0.11830271780490875,0.1273817801848054,0.009526251815259457,0.012707534246146679,True,3.519359653815627,0.5943499598652124,3.2498214403167367,3.4315396519377828,0.031608982011675835,0.004813374951481819,True,3.6243791645392776,primary/tasks/atcoder__abc391_e/B/seed_1/answer.json,7403a0b8c890c7d3c375fa6541814258afbd0701afa47634f56c72ea61423477,primary/scoring/scores/a09cd93cbd54fd112ad5467a880bc2ff7992b48424511985645797c59b343025/score.json,649564c90d7253516da33e66e8f881054e4521cfdb79a3c98a80983f6ca7a1f2
atcoder/abc391_e,B,2,3015505181836250825,False,False,test_assertion,True,False,,926,True,False,0.2112676056338028,981.8170501049608,36.69994445517659,0.0,0.0,0.0,0.014827395789325237,0.03940371237695217,0.0462877806276083,,0.0,0.0,0.1052427077665925,981.7118073971942,0.0,True,1018.5318219559267,receiver,363.9871218859529,3.628895807079971,,0.2554933577775955,0,0.10953615326434374,0.01233866810798645,0.12515078019350767,0.12276307586580515,0.011309932917356491,0.01165029313415289,True,3.519359653815627,0.5943499598652124,3.2498214403167367,3.4315396519377828,0.031608982011675835,0.004813374951481819,True,3.628895807079971,primary/tasks/atcoder__abc391_e/B/seed_2/answer.json,f3cd413ac8eaa840530c66d6be78245ca2caa7ab392697bfbe8d4d29b90f5c46,primary/scoring/scores/697f055ebde28c439264d96c8db510369ec062940239a9ae0fa8dce233fcc230/score.json,19df5b45b4ebd6cd6c2afeb307eed6a4c181b8cd845c527cd2c5cf817f4b3a70
atcoder/abc391_e,D,0,3511687230791900604,True,False,pass,True,False,,1024,True,False,0.15279138099902057,875.1216306062415,43.00567968701944,1.5345067558810115,0.0,0.0,0.017231542617082596,0.043693847954273224,0.0558901303447783,4.053125448990613,0.0,0.0,0.1874061729758978,874.9342244332656,0.0,True,919.679048591759,source,336.2646281875981,2.1098818806931376,,1.8278987258672714,0,0.14212703751400113,0.01970905438065529,0.18813134171068668,0.15497063659131527,0.011656729970127344,0.007571127265691757,True,1.9677548431791365,0.2889597271569073,2.107735038269311,1.9078980912454426,0.023268438410013914,0.004634137265384197,True,2.1098818806931376,primary/tasks/atcoder__abc391_e/D/seed_0/answer.json,ab4e9b09a5555f0e1627ed37b880da6e00409a6ed86ab66434742ec48ed9cf20,primary/scoring/scores/a5d3ef9518b914c886de2a69af087dab689ceb27b6aa27e5b2c64737f6079764/score.json,d6e3da13344a3804b9990c4f480accc0f1f61cd9dfa37dcd3cc3d9f60dd1b0b2
atcoder/abc391_e,D,1,8175608921276052948,True,False,pass,True,False,,956,True,False,0.11647429171038824,875.1216306062415,40.204488686751574,1.5345067558810115,0.0,0.0,0.008212985005229712,0.04055445780977607,0.04652353096753359,4.053125448990613,0.0,0.0,0.1874061729758978,874.9342244332656,0.0,True,916.8688390338793,source,333.45441862971836,2.180772221647203,,1.829548440873623,0,0.21301737846806645,0.028733575250953436,0.15028511825948954,0.1711490643210709,0.013412784785032272,0.01167584303766489,True,1.9677548431791365,0.2889597271569073,2.107735038269311,1.9078980912454426,0.023268438410013914,0.004634137265384197,True,2.180772221647203,primary/tasks/atcoder__abc391_e/D/seed_1/answer.json,aaadc34c2060e50dfe92c7940459d435cac4b1dac81eee0104515c20857ed969,primary/scoring/scores/bfc4ade906a11f994c5ec25f137496c055166508a5616706b48ac4a08766e44f/score.json,b9f389a08cccb6465a5956c0077a7d1c5016f83472e8757784c3cdacc7b95326
atcoder/abc391_e,D,2,3015505181836250825,True,False,pass,True,False,,1014,True,False,0.12759643916913946,875.1216306062415,42.22828686051071,1.5345067558810115,0.0,0.0,0.00823824480175972,0.041053342167288065,0.048707693349570036,4.053125448990613,0.0,0.0,0.1874061729758978,874.9342244332656,0.0,True,918.892662467435,source,335.478242063274,2.1736792442388833,,2.170966885983944,0,0.20592440105974674,0.044200402684509754,0.24417316354811192,0.17065997561439872,0.01173916831612587,0.009307971689850092,True,1.9677548431791365,0.2889597271569073,2.107735038269311,1.9078980912454426,0.023268438410013914,0.004634137265384197,True,2.1736792442388833,primary/tasks/atcoder__abc391_e/D/seed_2/answer.json,4ac8cd99aef33b07a1570032b1224f3e8ad6ee148810e661efdf681148f4d7e4,primary/scoring/scores/b8b952bb8739ac21d92ba82cf144b1313a82084a8d339fc4b089457b7a07fc5d/score.json,84a1323dc8b0b27856e59aa290cac93d041ee3733eceee46580280dd3141e812
atcoder/abc391_e,P,0,3511687230791900604,False,False,test_assertion,True,False,,851,True,False,0.09316037735849056,0.0,35.03149439394474,0.10529112396761775,0.0,0.0,0.0023971409536898136,0.04068252397701144,0.046428645960986614,0.0,0.0,0.0,0.0,0.0,0.0,True,35.13918265886605,,35.13918265886605,0.11315528396517038,,0.031040102243423462,0,0.11315528396517038,0.01773925917223096,0.12146855192258954,0.12371998000890017,0.015771918930113316,0.004047886934131384,True,0.0,0.0,0.0,0.0,0.0,0.0,True,0.11315528396517038,primary/tasks/atcoder__abc391_e/P/seed_0/answer.json,07ce8fe2f4ccaaa8ba4f511aee2a4aeca7fa338dc97a75e06e24443fa3c6cb45,primary/scoring/scores/969122c32d654be233a329018f592714031eaf05f2f966dcb8c984242ebfc302/score.json,87ffb15ca54af9b19e4bf76a9dc7e717cb77319f90042984dc96d467b9f4986a
atcoder/abc391_e,P,1,8175608921276052948,False,False,test_assertion,True,False,,1358,True,False,0.17416974169741697,0.0,55.806362252216786,0.10529112396761775,0.0,0.0,0.002484440803527832,0.040753099136054516,0.04652774520218372,0.0,0.0,0.0,0.0,0.0,0.0,True,55.91413781698793,,55.91413781698793,0.1551943994127214,,0.03716497868299484,0,0.1551943994127214,0.029679859522730112,0.21089868899434805,0.1987149864435196,0.012440943159162998,0.004540871828794479,True,0.0,0.0,0.0,0.0,0.0,0.0,True,0.1551943994127214,primary/tasks/atcoder__abc391_e/P/seed_1/answer.json,7cd80b085550109d51bc4c6ff0368e4046beebc8b7d2995bf8980402a22bf018,primary/scoring/scores/bd2eed92accc458b94390344a0b6250ea705dd2674b865bbceb15f7f9d548b3e/score.json,111e88b8435078d04a4cfee58384e10d26c8a3ef0aebd72630e49a7a4dff1d10
atcoder/abc391_e,P,2,3015505181836250825,False,False,syntax,False,False,,4096,False,True,0.7175665770828243,0.0,169.08305762708187,0.10529112396761775,0.0,0.0,0.0024318182840943336,0.040671969298273325,0.046011033933609724,0.0,0.0,0.0,0.0,0.0,0.0,True,169.19078056933358,,169.19078056933358,0.5288004335016012,,,0,0.5288004335016012,0.08365168049931526,0.5925649488344789,0.6125916414894164,0.01368726184591651,0.005054219160228968,True,0.0,0.0,0.0,0.0,0.0,0.0,True,0.5288004335016012,primary/tasks/atcoder__abc391_e/P/seed_2/answer.json,97ac70387d5555edab86ecb98a7f793d7256d69651131d4ee16029d0ba56a2b0,primary/scoring/scores/a9361f7fab20b125ad7f53caf08dfafa994a9a021bbcec8d0744a98ba39a0334/score.json,8296cc8401921325a6c730e5a8ee66798221a39203b1c87474966c79348e7676
atcoder/abc391_e,FIXED_M,0,3511687230791900604,False,False,syntax,False,False,,4096,False,True,0.6027363791839726,875.1216306062415,169.33693344471976,0.0,0.08515985868871212,0.0,0.011649132706224918,0.041640042793005705,0.04824951570481062,4.053125448990613,0.0,0.5356801338493824,0.1874061729758978,874.9342244332656,0.0,True,1044.5553730423562,source,461.14095263819524,2.517405955120921,,,0,0.5496511119417846,0.07679729117080569,0.6970887207426131,0.6933093457482755,0.02028916822746396,0.007469978183507919,True,1.9677548431791365,0.2889597271569073,2.107735038269311,1.9078980912454426,0.023268438410013914,0.004634137265384197,True,2.517405955120921,primary/tasks/atcoder__abc391_e/FIXED_M/seed_0/answer.json,d70c78acf64033c5a30149db228258ea4ce331a9eb302a95d99d4272d6bdbdec,primary/scoring/scores/a59ca9edbfd5ab9bbb4a2930a9dde809fc98e0a9368a043da175f005cb027c82/score.json,d0fdd2e29f56199844a1b927d9601d171df50e1d710ef1ab9f61090e0417484e
atcoder/abc391_e,FIXED_M,1,8175608921276052948,False,False,test_assertion,True,False,,4050,True,False,0.3474178403755869,875.1216306062415,167.03802119381726,0.0,0.08515985868871212,0.0,0.00826625432819128,0.0407342417165637,0.052757428493350744,4.053125448990613,0.0,0.5356801338493824,0.1874061729758978,874.9342244332656,0.0,True,1042.2530779130757,source,458.8386575089147,2.517884602304548,,0.028698056936264038,0,0.5501297591254115,0.08369919424876571,0.6035141823813319,0.5922193299047649,0.018072632141411304,0.008074054960161448,True,1.9677548431791365,0.2889597271569073,2.107735038269311,1.9078980912454426,0.023268438410013914,0.004634137265384197,True,2.517884602304548,primary/tasks/atcoder__abc391_e/FIXED_M/seed_1/answer.json,df2feba64a62d1a3095aca090118e0e9ff328f03c0ff697359ea06af86d8682a,primary/scoring/scores/869ef7ca2155ceae6f729646a02ea35018ef72fd74bb4e0b158688fb3bdb3c2f/score.json,4cee0be11ffc3e0bcb9d453752658e191a164fe27955dd236e7757b8ce6b5e2b
atcoder/abc391_e,FIXED_M,2,3015505181836250825,False,False,runtime_error,True,False,,1219,True,False,0.15049342105263158,875.1216306062415,49.89652262907475,0.0,0.08515985868871212,0.0,0.008244444150477648,0.040425918996334076,0.0474813231267035,4.053125448990613,0.0,0.5356801338493824,0.1874061729758978,874.9342244332656,0.0,True,925.1115575381555,source,341.6971371339945,2.1223545377142727,,0.03630949556827545,0,0.15459969453513622,0.022432860918343067,0.16756063280627131,0.18165226187556982,0.012974042445421219,0.007501928135752678,True,1.9677548431791365,0.2889597271569073,2.107735038269311,1.9078980912454426,0.023268438410013914,0.004634137265384197,True,2.1223545377142727,primary/tasks/atcoder__abc391_e/FIXED_M/seed_2/answer.json,4d9d84e5dd7d6c4b0b1edcab2fd90a3ccfac193607b682f9fa5a555990cf1669,primary/scoring/scores/683e02d37a5a0b754cec03e5246c89cfea70b0b107d856fdaaa7275f73b8f5ee/score.json,06823bff4e17817c4af1fdc71e1cdbbb6a624f1cab7627021d52fcb0e8dd896e
atcoder/abc391_e,ROTATING_M,0,3511687230791900604,False,False,test_assertion,True,False,,1471,True,False,0.23501362397820164,875.1216306062415,61.587121475022286,0.0,0.0849062018096447,0.0,0.00818346906453371,0.04082299815490842,0.04660975839942694,4.053125448990613,0.0,0.0,0.1874061729758978,874.9342244332656,0.0,True,936.801841752138,source,353.387421347977,2.1881591002456844,,0.048294857144355774,0,0.22040425706654787,0.027052372694015503,0.24678470846265554,0.22582504665479064,0.012232959736138582,0.008516477886587381,True,1.9677548431791365,0.2889597271569073,2.107735038269311,1.9078980912454426,0.023268438410013914,0.004634137265384197,True,2.1881591002456844,primary/tasks/atcoder__abc391_e/ROTATING_M/seed_0/answer.json,9345b2cc3a86bd62caf6dc004a37bd619294ecd9de0b17812a8578a866438a60,primary/scoring/scores/e8109201a7d5e8a00549e63183af37e90468b48d0c4df40a8b090037aa382c85/score.json,7e3fb3c42b5ced137bbb26f8b7f9e6832b5f05da7a96575ca474cd5beae81a17
atcoder/abc391_e,ROTATING_M,1,8175608921276052948,False,False,test_assertion,True,False,,1129,True,False,0.1438721136767318,875.1216306062415,47.436890583019704,0.0,0.0849062018096447,0.0,0.008270015940070152,0.041218385100364685,0.04836645210161805,4.053125448990613,0.0,0.0,0.1874061729758978,874.9342244332656,0.0,True,922.6516974070109,source,339.23727700284996,2.122060811612755,,0.0291423499584198,0,0.15430596843361855,0.022344431839883327,0.16161187924444675,0.1883784793317318,0.011803626082837582,0.007955512031912804,True,1.9677548431791365,0.2889597271569073,2.107735038269311,1.9078980912454426,0.023268438410013914,0.004634137265384197,True,2.122060811612755,primary/tasks/atcoder__abc391_e/ROTATING_M/seed_1/answer.json,86190e0b334949a642aa3d1b482991b3ad879ea4d77f102d5ade0107db87db9c,primary/scoring/scores/87e0b94e1c6f942171b1da369f2a2a58469c3efe4b3c237cdb27a88f064256df/score.json,6dc08ca8a172372c2d470d697d141081b641e853a024d6485fbfeebd8a12da9d
atcoder/abc391_e,ROTATING_M,2,3015505181836250825,False,False,test_assertion,True,False,,942,True,False,0.13738019169329074,875.1216306062415,40.681935181841254,0.0,0.0849062018096447,0.0,0.00819669384509325,0.041560320649296045,0.04825125960633159,4.053125448990613,0.0,0.0,0.1874061729758978,874.9342244332656,0.0,True,915.8966686837375,source,332.48224827957654,2.1533193672075868,,0.12110638618469238,0,0.18556452402845025,0.025220020208507776,0.24080711882561445,0.1742060501128435,0.014917968772351742,0.007780965883284807,True,1.9677548431791365,0.2889597271569073,2.107735038269311,1.9078980912454426,0.023268438410013914,0.004634137265384197,True,2.1533193672075868,primary/tasks/atcoder__abc391_e/ROTATING_M/seed_2/answer.json,ec95f83c689b5bb755a4ea21302f5bfb0154cb2c1b93207151625e6361e3a7d4,primary/scoring/scores/46434e1b9989fb441493eccba80714c8430c7149e4996c445b0971ac052278f5/score.json,cab41500d3f2cdbd2e170769b999eb4f365b4c74f9f856b31f309727a9d0bc9d
atcoder/abc391_e,FIXED_H,0,3511687230791900604,False,False,syntax,False,False,,4096,False,True,0.6134864402638651,875.1216306062415,171.16278239479288,0.09751575672999024,0.09067923994734883,0.013779301196336746,0.00830959714949131,0.05882847402244806,0.06515490310266614,4.053125448990613,0.0,0.5409666760824621,0.1874061729758978,874.9342244332656,0.0,True,1046.4946968960576,source,463.0802764918966,2.5779090197756886,,,0,0.6101541765965521,0.08891463931649923,0.6132743526250124,0.5911769196391106,0.01466761203482747,0.010975668206810951,True,1.9677548431791365,0.2889597271569073,2.107735038269311,1.9078980912454426,0.023268438410013914,0.004634137265384197,True,2.5779090197756886,primary/tasks/atcoder__abc391_e/FIXED_H/seed_0/answer.json,bbb3a6b0a3bf1b13425d9515b42dcd321e952593c32792964a47a0f803925be6,primary/scoring/scores/5231d62112c6119abf897fd0551a5d4f1ee7e87b75e0aebefc54d354429befcf/score.json,feac571a4306fc55ff7304a1217922435af2fc884fc03308ef319419ea0b70ec
