task_id,condition,seed_index,answer_seed,training_seed,cohort,passed,missing,category,syntax_valid,callable_interface_expected,required_names_present,answer_tokens,answer_ended_eos,answer_capped,repeated_fourgram_fraction,reasoning_seconds,answer_seconds,native_prefill_seconds,mapping_seconds,splice_seconds,cache_clone_seconds,bridge_seconds,first_answer_token_seconds,source_cache_reconstruction_seconds,reasoning_resume_reconstruction_seconds,checkpoint_load_seconds,reasoning_prompt_prefill_seconds,reasoning_generation_including_checkpoint_io_seconds,answer_resume_reconstruction_seconds,inference_timing_complete,single_output_inference_seconds,reasoning_model,history_only_amortized_three_answer_seconds,checkpoint_io_seconds,model_loading_seconds,cpu_scoring_recorded_wall_seconds,cpu_scoring_attempts_without_wall_timing,answer_recorded_checkpoint_persistence_seconds,answer_recorded_checkpoint_preparation_seconds,answer_recorded_telemetry_seconds,answer_recorded_progress_publish_seconds,answer_recorded_result_materialization_seconds,answer_recorded_identity_binding_seconds,answer_overhead_scope_complete,reasoning_recorded_checkpoint_persistence_seconds,reasoning_recorded_checkpoint_preparation_seconds,reasoning_recorded_telemetry_seconds,reasoning_recorded_progress_publish_seconds,reasoning_recorded_result_materialization_seconds,reasoning_recorded_identity_binding_seconds,reasoning_overhead_scope_complete,recorded_checkpoint_io_seconds,answer_path,answer_sha256,score_path,score_sha256
atcoder/abc377_a,ROTATING_M,2,2987873357444041405,20260919,secondary,True,False,pass,True,False,,62,True,False,0.0,39.51415544655174,1.8143967604264617,0.0,0.024184467270970345,0.0,0.0019015646539628506,0.029566903598606586,0.03507545869797468,0.16709040384739637,0.0,0.4134275154210627,0.09664958482608199,39.41750586172566,0.0,True,41.354638238903135,source,15.011867941201974,0.10253407945856452,,0.5455579832196236,0,0.013784094713628292,0.0017040628008544445,0.006846299860626459,0.0059163752011954784,0.007960820104926825,0.0038351910188794136,True,0.08874998474493623,0.01121449377387762,0.126697086263448,0.11827390315011144,0.0138784721493721,0.00435792189091444,True,0.10253407945856452,secondary/tasks/atcoder__abc377_a/ROTATING_M/seed_2/answer.json,01093f4dce9c3a370934fa5073cb02253694b49c11ef890b22f83b635bbb1536,secondary/scoring/scores/4949124430dcbe0c0141756eade4630d864f603a35f9be360f158af267dbcb41/score.json,2cafe6b887080da1068a24c5bb7070b17ed4ef909288b5952a2990e309ae3b64
atcoder/abc377_a,FIXED_H,0,7598980040561133938,20260919,secondary,True,False,pass,True,False,,54,True,False,0.0,39.51415544655174,1.5868904888629913,0.03487097332254052,0.023915043100714684,0.001670310739427805,0.0017667878419160843,0.030161515809595585,0.03599407011643052,0.16709040384739637,0.0,0.40817490173503757,0.09664958482608199,39.41750586172566,0.0,True,41.16326905041933,source,14.82049875271817,0.10186630766838789,,0.5802301466464996,0,0.013116322923451662,0.001875856425613165,0.005173758137971163,0.005702069029211998,0.008055119775235653,0.0038432427681982517,True,0.08874998474493623,0.01121449377387762,0.126697086263448,0.11827390315011144,0.0138784721493721,0.00435792189091444,True,0.10186630766838789,secondary/tasks/atcoder__abc377_a/FIXED_H/seed_0/answer.json,7a8c916efb96571e28dbbac0fc62fd063bb5bc9fd9c4b9cbc0d6875bc3059c0a,secondary/scoring/scores/ec5b652353fac0f518fc1a801a6009ab6d292c77f6243377bc7083d595921260/score.json,35a62233892e0a993b066a168a42baf3729290875ea0bf40671e9ab0bacdf327
atcoder/abc377_a,FIXED_H,1,3652579338647849673,20260919,secondary,True,False,pass,True,False,,55,True,False,0.0,39.51415544655174,1.6079900981858373,0.03487097332254052,0.023915043100714684,0.001670310739427805,0.0018929359503090382,0.02950695902109146,0.03405274311080575,0.16709040384739637,0.0,0.40817490173503757,0.09664958482608199,39.41750586172566,0.0,True,41.18449480785057,source,14.841724510149408,0.10078583005815744,,0.563009075820446,0,0.012035845313221216,0.00167402857914567,0.005131537094712257,0.00604363065212965,0.007723882328718901,0.002943530213087797,True,0.08874998474493623,0.01121449377387762,0.126697086263448,0.11827390315011144,0.0138784721493721,0.00435792189091444,True,0.10078583005815744,secondary/tasks/atcoder__abc377_a/FIXED_H/seed_1/answer.json,1ca057f68ccf82e4bd1452849def7dd97a680c6191ec1fd6622ed5879edfa6c1,secondary/scoring/scores/b834602b8e3dcfb8d258654527b6fc98c0e02244dba95d5a54a15b81bb381601/score.json,a0d090a1719c0560b85a5d223fafa65b66a8e3bced55250a9e5c08ac39cf8438
atcoder/abc377_a,FIXED_H,2,2987873357444041405,20260919,secondary,True,False,pass,True,False,,52,True,False,0.0,39.51415544655174,2.0418129628524184,0.03487097332254052,0.023915043100714684,0.001670310739427805,0.10795541293919086,0.10692375525832176,0.11230030097067356,0.16709040384739637,0.0,0.40817490173503757,0.09664958482608199,39.41750586172566,0.0,True,41.72438014950603,source,15.381609851804871,0.1034581265412271,,0.5235408991575241,0,0.014708141796290874,0.001947848591953516,0.006975891999900341,0.007447121199220419,0.010060254018753767,0.004429093096405268,True,0.08874998474493623,0.01121449377387762,0.126697086263448,0.11827390315011144,0.0138784721493721,0.00435792189091444,True,0.1034581265412271,secondary/tasks/atcoder__abc377_a/FIXED_H/seed_2/answer.json,816681548ccb8af2728a288fbbc787b7b51d26f6a1979e51582d4066dd753e32,secondary/scoring/scores/2704f2b988589386ee3534013255bd287a828a6dc611639052710dd85f75b1d7/score.json,4b62f4fd5951aa6a193c56b47aaf28a8ef9790b29a7c65f402bad9d5f9959059
atcoder/abc377_a,ROTATING_H,0,7598980040561133938,20260919,secondary,True,False,pass,True,False,,57,True,False,0.0,39.51415544655174,2.1453510760329664,0.03487097332254052,0.02381975669413805,0.0016584359109401703,0.001756441779434681,0.02972208522260189,0.03479323396459222,0.16709040384739637,0.0,0.4094805628992617,0.09664958482608199,39.41750586172566,0.0,True,41.72161213029176,source,15.378841832590599,0.10277365613728762,,0.5549300014972687,0,0.014023671392351389,0.0019908654503524303,0.005699207074940205,0.006892392877489328,0.009508474264293909,0.0038813240826129913,True,0.08874998474493623,0.01121449377387762,0.126697086263448,0.11827390315011144,0.0138784721493721,0.00435792189091444,True,0.10277365613728762,secondary/tasks/atcoder__abc377_a/ROTATING_H/seed_0/answer.json,dd45bd1134a423ef03fc976011f669f52a8adf19d86d2a737eb2bce7cc3a912a,secondary/scoring/scores/00f3a1e279ec5a36d686cfd9d50b7978b046c770c48fafc2aecd94d1d0ce7caf/score.json,53b972146e34ac308dc0054a7d9ab066b87c79f95a74665a6c1455ae7d931768
atcoder/abc377_a,ROTATING_H,1,3652579338647849673,20260919,secondary,True,False,pass,True,False,,57,True,False,0.0,39.51415544655174,1.6933532999828458,0.03487097332254052,0.02381975669413805,0.0016584359109401703,0.0032685971818864346,0.03804391575977206,0.0436831908300519,0.16709040384739637,0.0,0.4094805628992617,0.09664958482608199,39.41750586172566,0.0,True,41.27112650964409,source,14.92835621194293,0.1027144375257194,,0.5967644602060318,0,0.013964452780783176,0.0018213717266917229,0.006480759009718895,0.0075098020024597645,0.011135497130453587,0.004479811992496252,True,0.08874998474493623,0.01121449377387762,0.126697086263448,0.11827390315011144,0.0138784721493721,0.00435792189091444,True,0.1027144375257194,secondary/tasks/atcoder__abc377_a/ROTATING_H/seed_1/answer.json,764339afdc6ae0894afa792c3d15d76f9120e9acc89b525d227fcf8279cf57ba,secondary/scoring/scores/4bc6c81e8f707861225699353794ed1a41a0a4824a0382468045ea238ef4e4c0/score.json,de92d8984628cc3a1bc04830ce89a474fd810b862177ea84ac16e1bbb301c5dd
atcoder/abc377_a,ROTATING_H,2,2987873357444041405,20260919,secondary,True,False,pass,True,False,,55,True,False,0.0,39.51415544655174,1.6152930008247495,0.03487097332254052,0.02381975669413805,0.0016584359109401703,0.003461779560893774,0.029943852685391903,0.03733045468106866,0.16709040384739637,0.0,0.4094805628992617,0.09664958482608199,39.41750586172566,0.0,True,41.193259392865,source,14.85048909516384,0.1044687363319099,,0.5751496478915215,0,0.015718751586973667,0.0016401722095906734,0.005460941232740879,0.006448111962527037,0.010051233693957329,0.004408162087202072,True,0.08874998474493623,0.01121449377387762,0.126697086263448,0.11827390315011144,0.0138784721493721,0.00435792189091444,True,0.1044687363319099,secondary/tasks/atcoder__abc377_a/ROTATING_H/seed_2/answer.json,21cb3bd6e50cd4d0530c8789aa3dc96fa2b276528fab25eb3a8ac8fb8a3e1db8,secondary/scoring/scores/623f3883274a468c74bdf40a51690c26611e8eb9e1b4a4dda28c2589e4079902/score.json,201e29e68b4cd209bea00e504c0eccbb8efed35b36b9dedfd1afccedce87f41d
atcoder/abc393_f,FIXED_M,0,5087012212065420481,20260919,secondary,True,False,pass,True,False,,773,True,False,0.05974025974025974,427.42114828620106,20.98581744544208,0.0,0.06393965892493725,0.0,0.009639394003897905,0.027758243028074503,0.03415053943172097,2.5107877901755273,0.0,0.4008401040919125,0.16608288791030645,427.25506539829075,0.0,True,448.480544784572,source,163.53311259377125,1.288760194554925,,52.9266702234745,0,0.10044500464573503,0.010218256618827581,0.10484413616359234,0.12028526933863759,0.010306476149708033,0.006122012622654438,True,1.18831518990919,0.14246912952512503,1.3403075109235942,1.4854862573556602,0.01715124398469925,0.004910349380224943,True,1.288760194554925,secondary/tasks/atcoder__abc393_f/FIXED_M/seed_0/answer.json,c52aca17c94dd520cdffe90c8eaf34f33cf232b20827d5d67404829bd7d6eece,secondary/scoring/scores/c73e9f7b74340a0378ed4ddab9e5a39cb16026872aed786170b3149f068f35f6/score.json,05ae685ac009c33a5468bd19f53a6ca78bb2d88f9f75a53cd64b1b11bacc653a
atcoder/abc393_f,FIXED_M,1,6788608166218182190,20260919,secondary,False,False,test_assertion,True,False,,805,True,False,0.11471321695760599,427.42114828620106,21.9651404870674,0.0,0.06393965892493725,0.0,0.00632442208006978,0.028258264996111393,0.03321602428331971,2.5107877901755273,0.0,0.4008401040919125,0.16608288791030645,427.25506539829075,0.0,True,449.45655285427347,source,164.50912066347274,1.2981074787676334,,0.05412016808986664,0,0.1097922888584435,0.010343996342271566,0.1040272070094943,0.11532148672267795,0.013608239591121674,0.007436870597302914,True,1.18831518990919,0.14246912952512503,1.3403075109235942,1.4854862573556602,0.01715124398469925,0.004910349380224943,True,1.2981074787676334,secondary/tasks/atcoder__abc393_f/FIXED_M/seed_1/answer.json,684d1729416e374fa3678cfe28a75155acdfe8f19f17fdc7face88466699679d,secondary/scoring/scores/2d91bb994309c9280d600151b438364e3f23aeb4033f8895a37778aafa001230/score.json,08ea0b88528f56945cf4bd316849edade06467c5f86036a88cb412b8f58693e4
atcoder/abc393_f,FIXED_M,2,4740481108047286921,20260919,secondary,False,False,test_assertion,True,False,,828,True,False,0.11272727272727273,427.42114828620106,22.631573780905455,0.0,0.06393965892493725,0.0,0.007048081140965223,0.027938762214034796,0.03349942900240421,2.5107877901755273,0.0,0.4008401040919125,0.16608288791030645,427.25506539829075,0.0,True,450.1237098071724,source,165.1762776163717,1.2953229052945971,,0.052730247378349304,0,0.10700771538540721,0.010852886363863945,0.10401960974559188,0.11363052763044834,0.01080384012311697,0.006925238762050867,True,1.18831518990919,0.14246912952512503,1.3403075109235942,1.4854862573556602,0.01715124398469925,0.004910349380224943,True,1.2953229052945971,secondary/tasks/atcoder__abc393_f/FIXED_M/seed_2/answer.json,4b24f0b767c6009bafa2e44ca2e0f7b442fb4646d0a1775f4f31e3359d54929c,secondary/scoring/scores/de7c37d7b2fa6e702b355bb7f8147870eea032e4aa6f600459cacb3579d2f390/score.json,37bb9bc40622ccc4f04ba38fda564aa14fb47d8a9f52e725ead40c6877920775
atcoder/abc393_f,ROTATING_M,0,5087012212065420481,20260919,secondary,True,False,pass,True,False,,676,True,False,0.1099554234769688,427.42114828620106,18.718729679938406,0.0,0.06289399415254593,0.0,0.009191240649670362,0.028130326885730028,0.03593095391988754,2.5107877901755273,0.0,0.0,0.16608288791030645,427.25506539829075,0.0,True,446.2119632009417,source,161.26453101014096,1.281310933176428,,1.4368600621819496,0,0.09299574326723814,0.009384957142174244,0.09805160760879517,0.10444340808317065,0.012518040835857391,0.0069619291462004185,True,1.18831518990919,0.14246912952512503,1.3403075109235942,1.4854862573556602,0.01715124398469925,0.004910349380224943,True,1.281310933176428,secondary/tasks/atcoder__abc393_f/ROTATING_M/seed_0/answer.json,826ec95ffe9e212ab82e3387012492fa94a920a636991d6b6bf5aafae8a307de,secondary/scoring/scores/0b6d017dab065795ff80b3b05f733014280604594c8e239aea666d857797540f/score.json,619d9c3683d9c1f851f8da0a4bdd1b8aa1b0f494257ac3453b8b0deec09de3c7
atcoder/abc393_f,ROTATING_M,1,6788608166218182190,20260919,secondary,True,False,pass,True,False,,718,True,False,0.0965034965034965,427.42114828620106,21.106097178533673,0.0,0.06289399415254593,0.0,0.006548861972987652,0.03838783176615834,0.04366521164774895,2.5107877901755273,0.0,0.0,0.16608288791030645,427.25506539829075,0.0,True,448.59668832086027,source,163.64925613005954,1.2992557045072317,,1.5347223579883575,0,0.11094051459804177,0.010138286277651787,0.09351164614781737,0.1082314383238554,0.01084740087389946,0.0071673584170639515,True,1.18831518990919,0.14246912952512503,1.3403075109235942,1.4854862573556602,0.01715124398469925,0.004910349380224943,True,1.2992557045072317,secondary/tasks/atcoder__abc393_f/ROTATING_M/seed_1/answer.json,5e478c22aed2193c7e5dad18813d827fac3c52813b5b791e7100ff4a51d2a134,secondary/scoring/scores/c35fc6f1448dcc4ffe652bf09b9c09f58f8881c3edffa68ccfbc9044e199982e/score.json,53fa8e87efb3a549e13554eb15c5432b3ffb1d3e3932a3a67c4dc2c3aba878d3
atcoder/abc393_f,ROTATING_M,2,4740481108047286921,20260919,secondary,True,False,pass,True,False,,705,True,False,0.08974358974358974,427.42114828620106,19.199171899817884,0.0,0.06289399415254593,0.0,0.006352264899760485,0.028287686873227358,0.03363288985565305,2.5107877901755273,0.0,0.0,0.16608288791030645,427.25506539829075,0.0,True,446.68956644507125,source,161.74213425427052,1.2725951271131635,,1.5107622519135475,0,0.08427993720397353,0.009329150896519423,0.09248792007565498,0.09334669727832079,0.01120231905952096,0.0077535477466881275,True,1.18831518990919,0.14246912952512503,1.3403075109235942,1.4854862573556602,0.01715124398469925,0.004910349380224943,True,1.2725951271131635,secondary/tasks/atcoder__abc393_f/ROTATING_M/seed_2/answer.json,c97ab0a4f45425e8a3e3dca2395e949da61461b2f692aeb3a613a40e47e88725,secondary/scoring/scores/bfe62a876a135272a1a12a8ced25f625808f91c9f9740b32a0c77256e6b5df6a/score.json,b2e3ad8a3178a0559ad4bb7b1307fb0921878dd7e76597bbc25a469cfd564279
atcoder/abc393_f,FIXED_H,0,5087012212065420481,20260919,secondary,False,False,test_assertion,True,False,,1093,True,False,0.14862385321100918,427.42114828620106,31.345341513864696,0.06617399398237467,0.06394496699795127,0.006600986234843731,0.006281634327024221,0.028890466783195734,0.034139092080295086,2.5107877901755273,0.0,0.39431795105338097,0.16608288791030645,427.25506539829075,0.0,True,458.90949138160795,source,173.96205919080722,1.3108547665178776,,0.06816326826810837,0,0.12253957660868764,0.014421737752854824,0.13932682015001774,0.143145848531276,0.010208492167294025,0.007025639992207289,True,1.18831518990919,0.14246912952512503,1.3403075109235942,1.4854862573556602,0.01715124398469925,0.004910349380224943,True,1.3108547665178776,secondary/tasks/atcoder__abc393_f/FIXED_H/seed_0/answer.json,84fee1a9dddcbd5d693231a32dceb91a668187249f679a3e024e3162391bd76b,secondary/scoring/scores/0d5022f95ef847fc20a014181e642e5496a0bfe81ba296fd26253e1a99e737ab/score.json,f8cb463e3f95aefe8073980cff9fbe4928174a8dae28162772c258dba49791b4
atcoder/abc393_f,FIXED_H,1,6788608166218182190,20260919,secondary,False,False,test_assertion,True,False,,805,True,False,0.07356608478802992,427.42114828620106,21.747494186274707,0.06617399398237467,0.06394496699795127,0.006600986234843731,0.00627052690833807,0.028043465223163366,0.03297893516719341,2.5107877901755273,0.0,0.39431795105338097,0.16608288791030645,427.25506539829075,0.0,True,449.3116329465993,source,164.36420075579855,1.2808640035800636,,0.025756992399692535,0,0.09254881367087364,0.010226832702755928,0.09693728806450963,0.10131449904292822,0.010028842370957136,0.00631291139870882,True,1.18831518990919,0.14246912952512503,1.3403075109235942,1.4854862573556602,0.01715124398469925,0.004910349380224943,True,1.2808640035800636,secondary/tasks/atcoder__abc393_f/FIXED_H/seed_1/answer.json,a9bbd0eaa01e5a73a610e4dac419d5d5c4b8c43c3f5d4242bf3e0e08cdb3a1f4,secondary/scoring/scores/cd823e28fc8ebfab7ebe2edebeb45ca8162d0232654a045e236423d9a633161d/score.json,2472c326dfd932f59f3b5bedbbeb242c1ca631951d8b0db55043199892dcf1bd
atcoder/abc393_f,FIXED_H,2,4740481108047286921,20260919,secondary,True,False,pass,True,False,,1734,True,False,0.21894858463316003,427.42114828620106,47.39978086575866,0.06617399398237467,0.06394496699795127,0.006600986234843731,0.006267828866839409,0.028058870695531368,0.03347994666546583,2.5107877901755273,0.0,0.39431795105338097,0.16608288791030645,427.25506539829075,0.0,True,474.9639169280417,source,190.016484737241,1.3922417229041457,,1.4197111651301384,0,0.20392653299495578,0.02171179512515664,0.22847430314868689,0.25863589672371745,0.013058374170213938,0.006534059066325426,True,1.18831518990919,0.14246912952512503,1.3403075109235942,1.4854862573556602,0.01715124398469925,0.004910349380224943,True,1.3922417229041457,secondary/tasks/atcoder__abc393_f/FIXED_H/seed_2/answer.json,85afd1241449adbae9475587bea865ac5d8feed15186370886a33bd129479cdd,secondary/scoring/scores/b359db61be4a1bd826139dd57eb521bfe0be6ebd6bedc00844000da0f4d0549e/score.json,f7bcbd18008ef3743fb3b72c4742903052b5791978eb9f7b8c8f24fb0bea37ad
atcoder/abc393_f,ROTATING_H,0,5087012212065420481,20260919,secondary,True,False,pass,True,False,,752,True,False,0.08544726301735647,427.42114828620106,20.367858436889946,0.06617399398237467,0.0637066438794136,0.006448361091315746,0.006276540923863649,0.028334784787148237,0.03405516967177391,2.5107877901755273,0.0,0.39106047293171287,0.16608288791030645,427.25506539829075,0.0,True,447.931612262968,source,162.98418007216725,1.2875172942876816,,1.4345459565520287,0,0.09920210437849164,0.009513501077890396,0.09767389018088579,0.11014783289283514,0.011387833394110203,0.007393864914774895,True,1.18831518990919,0.14246912952512503,1.3403075109235942,1.4854862573556602,0.01715124398469925,0.004910349380224943,True,1.2875172942876816,secondary/tasks/atcoder__abc393_f/ROTATING_H/seed_0/answer.json,408f2cd7a1760b69f4dd1b61388ddb94b3d90450a77e5493e2419506b900b981,secondary/scoring/scores/472ae7b458ba0e575b02b83d630ca2a0a38fe93af7fcdc904d47b199551231f8/score.json,056018f305e90284bf6757c0c89c8a9af55592d4d39fb5161c4ae7f507af7786
atcoder/abc393_f,ROTATING_H,1,6788608166218182190,20260919,secondary,True,False,pass,True,False,,731,True,False,0.07417582417582418,427.42114828620106,20.214143198914826,0.06617399398237467,0.0637066438794136,0.006448361091315746,0.006311393342912197,0.028329286724328995,0.03362452797591686,2.5107877901755273,0.0,0.39106047293171287,0.16608288791030645,427.25506539829075,0.0,True,447.7779318774119,source,162.83049968661118,1.2812233259901404,,1.5239094197750092,0,0.0929081360809505,0.009419532958418131,0.0969877252355218,0.10832811007276177,0.010911193676292896,0.007422733120620251,True,1.18831518990919,0.14246912952512503,1.3403075109235942,1.4854862573556602,0.01715124398469925,0.004910349380224943,True,1.2812233259901404,secondary/tasks/atcoder__abc393_f/ROTATING_H/seed_1/answer.json,25d62039ae454bce44155096923bbf15f02e06270c3b9b6ca9845ed4642eeecb,secondary/scoring/scores/60acc1a4487ef51eec83b49d7021256b7ab732293ea4bceefa41a40f3c8fe176/score.json,ecb7c39faf255a0cdcbcbfddf26f3b771c137662f0237cc46b4877f73ea0c6c2
atcoder/abc393_f,ROTATING_H,2,4740481108047286921,20260919,secondary,True,False,pass,True,False,,694,True,False,0.09696092619392185,427.42114828620106,20.520978616084903,0.06617399398237467,0.0637066438794136,0.006448361091315746,0.006289108656346798,0.038563794922083616,0.04553663684055209,2.5107877901755273,0.0,0.39106047293171287,0.16608288791030645,427.25506539829075,0.0,True,448.0847450098954,source,163.1373128190947,1.2704663495533168,,1.4010314047336578,0,0.08215115964412689,0.009363176301121712,0.08518641861155629,0.09574948437511921,0.01301003573462367,0.008349014911800623,True,1.18831518990919,0.14246912952512503,1.3403075109235942,1.4854862573556602,0.01715124398469925,0.004910349380224943,True,1.2704663495533168,secondary/tasks/atcoder__abc393_f/ROTATING_H/seed_2/answer.json,079c66004d60af60ba47d79775539e0bff4fbac707b770dcd96590b6586a3c74,secondary/scoring/scores/9b6ac5552a8049b7a662b9c3c3fa547f0705562b8297875a9eda843b8f7aa93e/score.json,933441dfffe1208d31288b6c716e92f33c6eecb7e641a2390b0cbac54cdbd8da
